playlist_id,name,track_id,inclusion_date
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6LiphEme3ioRg0Vi47TljM,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1ytfbcVbSMHIgzijgt4z2e,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,2507LdHUIuvqgPtll5K0fO,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6YUe4a6iEZP3UDWOxrkVT8,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,7I75hm9FeK3WqWKGsrz01V,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6dDghh6kvtImPWMEbLRpvW,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5xoQTzIAtSLUIBWyvVCSLF,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0YTGYgBvIm5OpOrVyGPuVF,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6VMMyxMDRllcV7RrR6vnf9,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1XVfM3HG3lH6siA1YFCl82,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6j4kH1dJPw3gJqb0EPgWFk,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1spZQQIynJyH2bv0bBG9J0,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6XuYXczqVxaGdICWzPWmyR,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,7FnHUsFRTMg8VYteFKj3xL,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,7BypnfVcCI4TKbh4aDqy6j,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,3e1gJFN4xNSOPAf52i7aHQ,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,4bh6kLHHCx8qL1ITCCH0oX,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1M5OUvKG03C0QtzvxRS4Zk,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5hhNvzpNSbcnqv1Q7qYfg2,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,3qwK5CLZAPR0Ymp7GNXfaD,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0HiOQzcBkMLj2t5m3ghcbm,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,2h9Nys9MhA7i3W3DP0m7FC,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0xoth6SeQ14h7fZczgb2lG,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5pvVt1ak0vsGRE0Hl4kudu,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6cEJheMNRySY0kBB31jtdk,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1Zdp2FXNiGYTtk4eFqfCNB,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,739MhNtfM5oPOw7NxhQNto,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,4MdKJvkuKczQyUPZ4VrjjT,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5GV7OpSEb8MPTryL0Q5i6c,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1yeXutxGvF50P72q7Q9pkc,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0EPt5w7aWJVUwXQOJIjUx2,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,7Ac3BmqTQoLdAt7HtZyfgN,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6j5QZFaqevVh87BePOaUNL,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1OUPXna2MCgAt3VNmXJBtg,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,3nrBXKvQDQRdcjZr4dAVuN,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6YYCK0t9NAz1p7cXLe4xqL,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,527g76gIjFH2QpUHtQDnXE,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6aB5H4Y4qA0M7cQwNS0VGz,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6eNRGL6Nkdg7RhJtmbcl0j,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,25lnxggGkwlWmNm4nF2WWv,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,7ogo6kzqoHugGNIlxYdvKR,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5WsM6qhZzRSD3oKbtorxzD,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5lXTOesao2RH0hltf25uRh,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,18MdkFgXZ5EtfU98Bm8Ood,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,7LgcXqCKGzKXeMbR6cDFHl,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5Py4F2hfKdqs1IrbEEUD6V,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,7atbyx0ineCtfCObbhPMRq,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,76Xycez3ynmg5uE42WUVRz,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0yazWZK2sq5cV1fEou09y7,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1rqTDxVLTfnXuOJHYBMqJ3,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,4SdTyIjA6FuADAN9W8sZjq,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,55LLgesglnp35DawvsohzA,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5neCJqp8dI9vGxMoPsUs3P,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,4mklQXnlS3OHCZhogorKB9,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,4lvi8TEW2rmfaSu8W0u7Rp,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0dyjGe1uUXkw7YROEwVUYY,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,4ChIBnH5lO5thSaNeMV0oE,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,7ywHIPTIWona8wkPuTlZcL,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,3lT2haeJ7ype7nCJrV96nI,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,2eRZey4pdHyFvxRX9BllTF,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0U9CZWq6umZsN432nh3WWT,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,78LuDseFGtaiJ5MMupcbsJ,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,4sVrOA0sytAzv102tnQmr7,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5siYQK2EOzRrg1Hchh7otk,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,30GqVivI3eb7OgonUemcjf,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6KVnyQpjpEP8jq1xsPLIKX,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,4xWzZmX4K1yyrdtRfbUvjt,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5cY3QvTa2Yc4vz3p4LQ4Ji,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5RBW30fFFVav2n0IqFj0fY,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,77f8kYmW3OiL7FLi4VCdRs,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5rHClTOa0AD133jqG7NGD5,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,2x8TNY9KwNvD19gVGs4WOP,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,2TXr91UHlvLAIO7Hsv0oGc,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5WhBtwZx1DmJM1fEribpe2,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,2FYlmspnovRvPOP0a5d53A,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,3XfsA0zVsrPkVkaDDEr73B,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1YjUYS1I17kEAFedqj881T,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,3Nvzs0cJbLwhXPPlI8xzpC,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5QcPvZaE7GX2FlrbJM5YCS,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5eeIrIcDjhiNaeeHaHkOp2,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,255oo7qjq7psYA7w11FnH8,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,2aBVr1zymIFvOvYeyP0VI3,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,50KN8Z8YuMu54nEIXKPZ2U,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0oQCRjrWGvkqkdf82UlXI3,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0i4UV3HjjvsUuV3BajEXoD,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,3ZNjlT5zR0jkEVzSSZCQeJ,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,5TbpVXukiokCWeDIv6bvRT,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,22sAwsBH0NoNJXnrBenQuO,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,2SzyBOBims7HVeAexVPTH1,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,00ZKeP47bZtswtANkvxz2j,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6u0EAxf1OJTLS7CvInuNd7,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6k2900NjJeVqZM55G3Danu,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1LmlLVrloteBukOwHD5Ix5,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,7DGarr74rOLkP45Pn5xINs,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1OZ4uv7OAP24Ix6j3vojLt,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,34YiGxsF0ESM7TEGRYf38X,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0FJpeAT75XI6LImeMhpdU3,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,7tFqQOKcOSATLN1Nhif6aU,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0pixeVvYo6iUdZkxLwUguI,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,3POPmhxFH9lbjntKY9M90j,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0YAgtA9FguNwDokj8KE1jy,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,0m1Tb4QcPTwm2AOoPkdykM,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,3LXo7UHdMWd6B76nelhTiH,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,30096a5EMOSaF9c2aSa4TH,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,4sAoshwHCmh4IHMQxZHwRD,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,693CMXp0xrLgkNRZ7wNsbr,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,4tDUIRZU50xaP0uRAGklqy,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,3qV8bXiqsR35JEMOy0tpJv,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,3khLpwuyIjEOw8vfJ1oUIT,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1XcmAgREOuJQb91sr68AAD,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,6VXpxDMdPfMrFF8UmZRm87,2024-08-12 17:43:29.907298
6SRtIRHaZzkftDhalDZKtF,FUNK🥵BRASILENO,1cpkC3h7wtjpiPCobkJZCU,2024-08-12 17:43:29.907298
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,2lhTndwmmoMqMq8SSDfwbU,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,5QpcLTQjh0qO7OIuR9q8IR,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,6PXyRQ9Q0eNlLGsI6GxiYX,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,3knAG9kd3jNNuJlZZUAOoQ,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,1L7hWEc3tVjvmbw48ShktM,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,6AENBD8I0mDGglFqrRZGu7,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,35bRI02RgFwEwpOjRZIHjj,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,2d2gzh9YHgJBl7usdvKqgR,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,1K8AtBJXcdq5mywMnZuARP,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,6nkoWsFZeFt5dUdNmlIceh,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,51FFbyL0PjkYtjXJQP0JoP,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,4wSTfsWPyHOUbJAiMVJ6Wz,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,3Q8cDYX0CYQWgcXmAFwXsN,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,2ykYxd8UGHOsdjP3Z5jSHh,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,5xYsacjSZrSYJQDacIs0tq,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,6zEM0LYPqPI8rgjZHFOKTb,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,5SwyN9hzmWjBsINlif8li8,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,5cN5ZOVcYBl4Lnq50Zeqsx,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,6qdJZIjxrPaJjaGqlXFLSs,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,30uFz9VS6FQcjpfDesB3sq,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,0zZnBbRW4Dt4cJKVtUQFwF,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,5eID9KNVJV2fDSPQGzQHQg,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,69NfeZsDdkiZatgrlFZ8eh,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,4MsOnO87nwFX2KrkuqHsNz,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,340nuWOC9qEMffqdNyuvXI,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,1CwyRAon1uO8TarUHrXZyP,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,7LUZT12r4xmwR1Kh8TJgjv,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,6gEOM9IEBzvTdbwNrSkBdC,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,2LEV3lTRxKqLBfmt5BWkLj,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,5WWiWnRnJQksXlKwMuBGND,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,2bWVxK5GlPtS4D3FcLjGgQ,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,7GHIrWefUlgKY0DfCGrISw,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,5xqIgcyKUoBdSwqFcHVpD3,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,74Le949TrZk4zwDjtWzH23,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,13WrtteBNU6cOoKSNAsPlP,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,5pCyG634N2cC2aPgO5Oepf,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,73fcixMoNILeAREOYoS9t8,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,4jGzR5Vri06Y5T9SxM7m5P,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,6RA36PqOza9DSvc9WN5aHG,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,3Q38lT2XBC1ePl2Qs9zvOM,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,1CWNEblY3GC6XqdH3hoVw1,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,2UbvHgr7BGkH1RzpVaPf3T,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,13GV2bAAvpu9eXpLgzAwfB,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,7fDna9irbkFCfVRTTwNt1Z,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,1nqaSoiLuqevDes4S18sO7,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,6ve9hbVnSgJ0vrsRpj18OH,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,3tv697PZNnaQN0Mn2zGhS5,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,5px9FtgkSpgyI2Sg11BXhV,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,6QP9bF0ZypxoyQotcgl25J,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,4OjLi2Ji9UhVsHjqzRGCsM,2024-08-12 17:43:30.366604
37i9dQZF1DZ06evO4BJeus,This Is Gusttavo Lima,03E3V5PaOIgtJQHnP4pHlm,2024-08-12 17:43:30.366604
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1cIS13bqNfZcTs8LSK8r0a,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,6X6jKoyw1OjogRghMEQAZV,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0A9W68xaI8QohYFFRStVnD,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5QpcLTQjh0qO7OIuR9q8IR,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0WiJIa3V9GdcJfcy1FhLjp,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,2ORC76autQ7QTfBCkZl4Wo,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1tAls12jSoUZPoj9cv7OAh,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4kQbzdZLAeqlrw3y7o4k3i,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3w392XWJ5bXzjcCR2Dmvqn,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,4xEYeY9OSYP7c8dSwlpBFD,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3Na9gwLmFdEJH2l54AYwpk,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,368hYqtNCKCAeUduMoSHhh,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,60wgnlVBEsyswrTB6pYiTi,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,0GbvYZsvz7bWyijBDESebX,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3AehB48c6vPh2wcnm87cHI,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1f4ckN9antokekv4aSRzxl,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3mlxPCwfu8eMnY1PwTDWSU,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,7pkpWcko6KEZANj0xKsCsu,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5qMyN3dzXKb5P1MiKyqupZ,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1Ms6NNsLMqdC5v1qE3d89p,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,3FZR3E3PthFp2sigmfmgDT,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,1CpneInvFvGYcDVU4CCDgI,2024-08-12 17:43:31.467455
2oB5ttBO5nJGS99gWnfs2D,AS MAIS TOCADAS 2024 🚀 TOP 100 ATUALIZADO,5dYgIl06rPx4gIAZ7kMUTO,2024-08-12 17:43:31.467455
